AQI,PM10,PM2_5,NO2,SO2,O3,Temperature,Humidity,WindSpeed,RespiratoryCases,CardiovascularCases,HospitalAdmissions,HealthImpactScore,HealthImpactClass_1.0,HealthImpactClass_2.0,HealthImpactClass_3.0,HealthImpactClass_4.0
0.047295406473782955,0.6939737601249379,-0.3076313892196072,-0.9987767903240962,1.737001999352177,0.8771293059661168,-0.873732827338932,0.5420461235047971,-1.3808473303503503,12,3,0,100.0,False,False,False,False
-1.3018462428269848,0.9244078955969242,-1.3916859521389568,0.6055439092143975,1.2874974080438915,1.196385444839351,-1.0033046617609251,1.1067991737447231,0.6154209962800142,6,5,0,87.27231817019099,False,False,False,False
-0.6383196160324578,1.2514737401535858,-0.913101526338437,0.7166217824573119,-0.19553691723374522,-1.3590228386067869,0.8747898697629333,0.1701350215590231,1.0131902280780811,13,9,4,99.39169068000756,False,False,False,False
1.0552229417262255,1.6711413572467142,-1.5474756155341705,-0.8199254092032267,1.770644499932812,-1.0386258609560515,-1.6804554145064527,-1.2611490911450365,-0.7710149956885278,13,4,1,100.0,False,False,False,False
1.259077264998812,-0.8012281093542661,1.7046300070364182,0.9618860789701071,0.06833620743651676,1.1623682494248664,1.4317332061247625,-0.17736408199831896,0.5843746341482429,11,3,2,100.0,False,False,False,False
-1.2419316590746867,0.7722275472001413,0.8105770324774519,1.1889745921770696,-1.1478268029284135,0.7744867079604539,-1.6610203801148349,-1.2792677552814218,0.6481454371232103,6,7,7,100.0,False,False,False,False
1.573271280438068,-0.35450025382161576,-1.4241932426854451,1.418196384855314,0.21489968958762873,1.0687372455791693,0.4539451692125888,-1.4155328500987272,0.7213210931552901,9,5,4,100.0,False,False,False,False
-0.5804376957584828,0.6356503578012146,-1.6555546168727902,-1.2138821064266443,-0.9407031685404996,1.7059602534881233,0.3633450814584474,0.31856723971634504,1.3549845724953722,9,3,1,100.0,False,False,False,False
0.5713970245687913,-0.06839085642359985,0.751121279691284,-0.7192860292640514,0.49686303730452946,1.2714795711406555,0.2724144933232429,1.5866465551089393,-0.3494629140616372,6,4,2,100.0,False,False,False,False
0.8805577195687111,1.7443688861814997,-0.21320255799073248,1.2091386113790834,1.5524178114900222,0.07889515338656963,-0.08689149009228336,1.176399771499273,-0.8855598262265779,5,4,4,100.0,False,False,False,False
1.0882080977368414,0.8170699499588008,0.9835435030626134,-1.0845147621147733,1.0222640445531237,-0.6481457630131279,1.2184943329068814,0.9579920542660373,0.15367909075814917,7,4,1,100.0,False,False,False,False
1.5503477770795444,1.5998435279431713,1.4541082624358006,-1.7605771315995358,-0.7760995082806474,0.24952438839006955,0.5518051793944492,0.7939791766602774,-1.5127293682469656,6,5,2,100.0,False,False,False,False
-0.6353648192446115,1.1884062311885488,0.33802408523050737,1.2454383436886125,-0.6930406212452931,0.4884444739762103,0.9748507669683482,1.3822699233581304,-0.5731473652749809,10,3,1,100.0,False,False,False,False
1.2490210085597293,1.4262306061015237,-1.0810859960925219,-0.6412182520377832,-1.490753141856276,-0.5630485743458313,-1.3257593086819528,0.8831509770522714,1.3287263649690824,11,2,2,100.0,False,False,False,False
-1.2613186735671704,1.1164605588741543,0.9676972464194602,-0.3360690039210482,-0.7315671141852893,0.9473213629167377,-1.5523301508319316,0.44745421562836035,0.11286751331357685,9,5,0,100.0,False,False,False,False
0.7189710740340113,-0.12728572944732316,1.5654348510921716,-0.22573288027817548,-1.408950352491721,-1.40403089866837,-1.6261127511914595,-0.45950473962715455,-0.21737756432835467,15,7,1,100.0,False,False,False,False
0.8465460309389928,-0.853279259079295,0.2723722602223024,1.1672771605271026,0.01710726831970798,0.9766388012876298,-1.2163663702946674,-1.3717869470567672,-0.8094066104069959,4,5,3,100.0,False,False,False,False
0.6246194309754698,-0.4383061079267304,0.6227366432877212,-0.6015611461208151,0.7493677970443988,-1.6146775814878949,0.5783039872990019,-0.1262118908503654,-0.8624087776233663,10,4,0,100.0,False,False,False,False
-0.8446859141312988,-1.6639310658514623,-0.5633993107476697,1.3197867799534944,0.899515972010917,0.0008943780932660654,-0.01894870652584281,1.4779353019049768,-0.9100631554991557,11,5,1,87.52210413649527,False,False,False,False
1.2992288433412418,0.09969472941363429,-0.41173197848483906,0.36553520584717736,-1.5249616877862882,1.2610950098140177,0.8726190624060164,0.2960261880729236,1.1417899872585529,13,6,2,100.0,False,False,False,False
-1.1329329665424273,0.033403032529638894,0.8040263273810818,0.054825810755538974,-0.5419698704418264,-1.4257300221166938,-1.0626413979970295,-1.0827459711965437,1.6811753440030244,16,4,4,83.74270940625262,False,False,False,False
-1.5309004611158148,0.10409645952073929,1.4688954593785868,-0.6441118944989177,-0.7234910447588379,0.0694495901554656,-0.45763218417569806,0.5240586745911701,0.12235732687168437,9,6,3,83.44668764122429,False,False,False,False
0.7618822363436744,1.6752536392819646,0.44023504763706944,-0.9279634013894552,-1.3680236316467125,-1.17298924209914,1.3430201620568212,-0.11089211426063411,-1.4528828001717293,11,2,0,100.0,False,False,False,False
-0.07391707546801114,1.456174169731443,0.9940482877606792,0.3902086615508868,-0.4630456127789335,1.3768254729052207,1.5060417765810041,1.5007508237801086,0.8710542114837172,12,2,1,100.0,False,False,False,False
1.216525505832877,-1.1686293277404405,-1.1343584214333808,-0.2237916163133086,-0.6844122734657955,1.1602328317312338,1.457755753565599,-1.1642564535694646,1.3073613388768675,9,6,1,100.0,False,False,False,False
-0.3919444293953209,-0.4433392564909689,-0.9955291792419454,1.382987923420914,0.49050570852482606,1.5123955938792342,1.1006732108021091,0.7419401607050237,1.4949288616168983,11,4,3,100.0,False,False,False,False
-1.134935778486912,-0.2505293574890932,0.10643918317982431,-0.06871989739635768,1.362647233559509,1.3080603856523698,0.6515958338293538,0.6367522893832551,0.44773663899027155,12,6,1,97.89125397772663,False,False,False,False
1.1728139327105669,-0.4725707676723783,-1.1174225003975717,0.0011356771648925127,-0.1392555879736834,0.8281083680298224,1.4299579343265154,1.6811811208480312,0.02569731514109697,8,6,1,100.0,False,False,False,False
0.179714068725129,1.0607141788273102,0.4609150829041718,-0.3283551759436507,0.8836858798353467,-1.0845851003453963,0.7411761182045338,0.23311212478881696,0.41917921190306817,11,3,4,100.0,False,False,False,False
-1.0626904916544972,0.09985052992041622,-0.7211553361495066,0.9627599717473079,-1.2218155956542363,-0.6768035996841202,1.5689541079794598,1.293877441545579,-1.6844529394644012,12,7,6,79.45922527638818,True,False,False,False
0.7719641081640893,0.268113508648443,0.9998484716540316,-0.30022774980457806,1.4035325619074401,-0.0029572695584099223,-1.6390261024895028,-1.6354717643479622,0.5399888566303094,9,8,2,100.0,False,False,False,False
0.04917165102918917,1.2515773329961455,1.0569229000527691,-0.839136165957085,-1.1987351125798038,0.3161633818849193,1.4574551384241488,-1.2958669857210374,0.727739087994378,8,5,1,100.0,False,False,False,False
0.3710699965082544,1.0867338735662675,-0.1285249636515458,1.2149524351321137,-1.0602514578280264,0.9863139937675136,0.19414182790418094,-0.5243329444306024,0.7706164547900641,9,7,1,100.0,False,False,False,False
-0.12426542940802017,-1.2719116284156824,-1.102768258254445,0.2958365722303243,-1.3604398887825615,-0.9387212684222879,-1.338616994556665,0.42133840896734853,0.22024905512872228,14,3,1,99.26862794749614,False,False,False,False
1.146104441311843,0.764599341672811,0.5014713364283439,0.27740591336598125,-0.6480990437394857,-1.2808658082032975,-0.9826068061165529,-0.16756169085803857,0.6944936961153992,14,2,2,100.0,False,False,False,False
1.1490531195297393,-0.2103386751204127,1.6927347257970928,0.3443356886259432,0.2027563201774779,-0.05234655237236921,1.2175585087108882,-1.0198183182783962,0.48255747097549373,11,5,1,100.0,False,False,False,False
0.7339882054858508,-0.7032271416996609,0.4182095297190027,0.7186933141884645,1.7296267290536602,-1.1783633973572822,0.022811231450354744,0.3171385397602861,-1.3292948350533291,8,6,2,100.0,False,False,False,False
-1.3521054431056239,-1.559663834419075,-1.6021034895829747,-0.6875945045728428,1.0473954576070441,0.6796577942403649,1.6686704156268939,0.23929325194637124,1.3811517654028933,11,9,1,46.92665181638094,False,True,False,False
1.181143523558188,-0.02894265271805546,-1.6657295935544727,-1.6553029879069765,-0.40007389595926646,0.27016875722061484,-1.3188219784337143,0.0931420341031419,0.42679701223291777,8,5,1,100.0,False,False,False,False
0.6014430681389491,-0.490412418347217,-0.6223156456525942,1.0366841643192692,0.28490618973779125,0.8438993857953128,-0.30039912181524975,-1.4077190078041337,0.7905734179796359,11,4,5,100.0,False,False,False,False
0.6912823012302854,-0.8542434674505456,-1.0512180563323517,-1.32585009306014,0.4512767128987905,-1.5056776772497347,-0.5787792360384535,1.4856879676470798,-0.5421020509648411,8,3,0,100.0,False,False,False,False
-0.46245275424285176,0.6972311484011013,1.07393348144139,0.7290210961145245,1.1503094942582257,1.6191150814170425,0.05740108405653733,0.32769411563454004,1.4534201535193716,7,5,1,100.0,False,False,False,False
1.3207685849712292,0.9591497195799147,1.1832589362462302,-1.4873167410843156,0.8478844479207175,-1.7256015407112868,0.4623998102224997,-0.8077928324215513,0.010930235133528948,11,4,2,100.0,False,False,False,False
0.7891906320205766,-0.8777821497559917,-0.8348874656259142,-0.4718891362281658,0.26192890458165685,-0.5972682388789587,0.5597344275835987,0.6568692970970705,0.6216518320601623,9,3,1,100.0,False,False,False,False
-1.3272752693705465,-1.561664219693686,-0.6041277998957058,-1.55416764042901,0.6120843366254685,0.6307642379312677,-1.720136246697038,-0.621292717611396,1.5674781930175634,17,5,3,55.9378427301942,False,True,False,False
-0.30773601210243934,1.2366602980041719,-0.9119099566754411,0.037244102822987284,0.8810654188545153,-1.5691071129841272,-1.417465219917858,0.028832882553146453,1.4424903619052032,7,4,3,100.0,False,False,False,False
1.3452938396308385,-1.6999085068112267,1.4021438230058734,0.49098229621336986,-1.266916425906735,-1.4366365604537548,-1.603548860110188,-0.5409600130878773,0.5032150619330619,7,2,1,100.0,False,False,False,False
-1.553136781446091,1.5460031577338862,0.0052701818510037255,-1.1784600152402762,-1.0309668334689446,-1.4597559104212008,1.2605084329918468,1.3243864152482223,-1.155440835060866,4,5,2,60.20299744655064,True,False,False,False
1.6044592610454562,0.46248622677966084,0.5337034696582574,-0.48464372915296594,0.680092425638452,0.29055147223038347,-0.6429361872228548,1.7172903837988318,1.5618912708490316,6,1,2,100.0,False,False,False,False
0.6295906786186302,-0.6080093518156899,-0.2948325141304883,1.4513438171521524,1.2474016955494094,1.3806724834873367,-0.45728554301611096,-1.1634188213121484,1.6781123054748974,8,2,1,100.0,False,False,False,False
0.46454204355660017,-0.8718711857257769,0.4472095700718861,-0.23940479511023946,-0.2990271796141561,0.20015375477712194,-0.16965663952393878,-1.6393977648759148,-1.371298898011568,14,8,1,100.0,False,False,False,False
-0.7816717266994674,-1.7032486785993013,-0.39683247110178643,1.0087866017424985,1.7012201644190623,0.3670420867470007,1.2077017143854556,-0.9623069057652941,-0.17021236370650356,13,3,1,93.27217835502748,False,False,False,False
-0.8568537137351933,-0.9104043211778908,-0.5558121821065183,1.4407569491138181,-0.9762264366597703,-0.5259866097749545,-1.675699912105786,0.3197267661343603,0.16895038638921075,10,6,2,87.8904802149311,False,False,False,False
1.5375978784462494,-1.2525976844400943,0.4591420316028693,1.60420364236801,-0.27295794160280057,-1.6606426266560679,-1.3150684281738596,-1.1192496869017126,-1.410475725750088,10,4,3,100.0,False,False,False,False
-0.6859539657862054,0.4083838221564346,0.3096609168322267,1.3407270721870068,-0.40677877497050763,-1.650679611895712,0.6409868212829438,1.0860232097111449,-1.0725575897677173,10,3,1,100.0,False,False,False,False
0.9623458636082776,-1.1517099202733512,-0.714700811352607,-0.6725625363341895,1.5273748160487057,1.3542690487367361,1.6033291836061951,-0.3073384889170677,0.13242218113958815,9,4,1,100.0,False,False,False,False
-0.35835673531320583,0.11592746067295452,-1.2110874570407073,1.5634020338646042,-0.7332823421607209,-1.3699883359847116,0.49467683634893933,0.3909170679260918,1.605243193564232,12,4,3,100.0,False,False,False,False
-1.2351826671167714,0.331188670064769,-0.4563201736500739,1.0429296565670865,-0.08334866258862168,1.740783097625935,-0.823054364200552,-0.14494456670551545,-1.6330052476006431,10,6,2,100.0,False,False,False,False
-1.679138780133988,-0.6913491488265139,-0.2958118209339459,1.1288111704618644,-1.077313160368563,-1.1555454921333044,0.07027582083560238,1.4037163865989684,1.4298886117647112,11,4,0,48.056706240468976,False,True,False,False
0.16364565147945676,-1.612016531463235,0.43918823972237464,-1.7200126258882154,0.09358516962347971,0.613427355921757,1.641611498784439,-1.5994234034704289,1.3819875746900263,11,4,2,100.0,False,False,False,False
1.6540644179007193,-1.6043532002830938,1.4233042486858023,1.5345187157223596,1.2718641125635266,1.5645351502224405,0.09862901504168063,0.8017480072651796,1.2385447528219522,9,5,0,100.0,False,False,False,False
-0.44119987626529433,-1.6425364366846011,-1.6006915583251857,0.9240383642726911,-0.6678693205289209,-0.46951522457978184,-0.43503631151062894,0.5349506833428029,-0.4220858069334125,11,2,1,84.74760105121888,False,False,False,False
-0.48245240615150276,0.8528584795611289,-0.8863846029026222,0.8889559125246957,1.1084726958658584,0.8207576237823438,-0.4007936393676986,0.5257595776470743,-0.029898381617895917,11,6,4,100.0,False,False,False,False
-0.5277005665086354,-0.6214422376727218,-1.0583373786744605,-1.49005661940789,1.4608281164076777,-0.5091537005910622,1.6141737653748047,-0.288940325903653,-0.3319138230675996,14,5,1,83.2942449349424,False,False,False,False
0.08174232453434112,1.053026880028529,0.004048229448529622,-0.9665823616495773,-1.477889629354273,-0.6683491973947192,0.757523975398466,-1.6667373007028863,1.5515657488652284,8,7,1,100.0,False,False,False,False
-0.19414913626284258,-0.22330374592859822,-0.24587976627852814,1.5623234316099905,0.9178958023498914,-1.0259389186908396,0.6479256359969814,0.6631735632060025,0.07579652616107373,12,5,0,100.0,False,False,False,False
1.3229620356707799,-0.14885516081684722,0.7846883411485739,-0.03739555446026586,-0.8385656224326438,1.1206706814353753,-0.9234186290502887,1.1482407871313198,-1.450184980196729,7,3,0,100.0,False,False,False,False
0.02985468968544792,0.06079724215305852,-0.8906712802357419,-0.39373673301555023,-1.1190484019259155,-0.8332252691629258,0.20706872974691765,-1.4261413320119543,-0.7804063438870635,14,3,1,100.0,False,False,False,False
0.03758115563346838,0.7615075593079305,0.3214914980166148,1.138394671807872,0.37350842564195186,-0.7438734117157115,-0.4929103556988599,-0.19337272769748115,-0.1295800549167492,8,5,1,100.0,False,False,False,False
-1.2382306240394445,-0.7772582748777421,1.3177072490072492,-1.4699011397765473,0.7397475103022181,1.7379413318335564,-0.8952895558889862,-1.1585318851730777,1.5722349936198148,6,4,4,98.50496960940612,False,False,False,False
1.6781058426717088,-1.309106284740242,1.410045798662768,-0.32759710308809487,-0.3498592080402469,-0.5907915615200441,1.3673773798580697,0.39231814981343854,0.24060517977858473,13,5,3,100.0,False,False,False,False
-0.8527743414341018,0.21194964720718784,1.575669931209914,-0.4705273459443576,-1.596314797538796,-0.259804885657392,-0.401724965864223,0.9965040149237085,0.6807421837039508,9,4,0,100.0,False,False,False,False
-1.4627581220541757,-0.5900460400685432,0.9369427758457918,-0.5601138630310574,1.4516894824211855,1.707034312232971,-0.7482581983782527,0.5852263141187408,-1.4228074913761777,15,1,2,92.69111124074666,False,False,False,False
0.5742724060844786,-0.18563885466431992,1.39389946206928,-0.7062252876966545,0.8278869234135393,-0.44520691234180604,1.492251558610962,-0.6207666634188245,1.3082948616161956,7,7,2,100.0,False,False,False,False
0.3401695683356652,0.5301484290289408,-0.9178181959208084,-1.0445386335796634,-0.7813466000964315,-0.45612262304376394,-1.0432513653662838,-1.237613689049697,0.1369676382510808,7,8,0,100.0,False,False,False,False
-0.28228921752649105,-0.004869515484453917,-1.0450308034515623,-1.1733388658221835,0.008046433323831727,1.1441763227933204,0.8493227126222629,1.0264708798626752,1.460306373706792,15,4,1,100.0,False,False,False,False
-0.2579512520867768,0.4367855835004438,-1.7029325269375122,0.4468649825184783,-1.6362088224473588,-0.6441163162968813,0.5290672732520266,-0.6005076178820284,-0.1869042569931267,14,6,3,100.0,False,False,False,False
0.9953601020377109,0.1704377651198598,0.7082805247344377,1.4137593903738674,-0.5443293748159769,-0.9150529625137821,1.45345820493777,-1.6443757790220204,0.6357712419881469,15,6,2,100.0,False,False,False,False
-1.0401821518858239,0.8552100817513933,1.5022775224910645,-0.009064852316448746,0.09803344020830315,-0.2582940253042435,1.1481192231951753,0.2556275213830369,-0.09909289942469324,7,4,3,100.0,False,False,False,False
1.1168996806017362,0.7366689127004784,-1.0816818751447248,-0.7399040014346252,0.07941438542154301,0.7035948820628708,0.7104949843618603,-0.8676846991778528,-1.235709687310291,9,3,0,100.0,False,False,False,False
0.5245396765168181,0.13539291009765542,0.46762347027874895,-1.220994495534191,-1.003872572139591,-1.5756913701441497,-0.6385188990951906,1.1888322434968475,-0.787365169338841,8,4,3,100.0,False,False,False,False
-0.2690812078695887,0.6420257515826655,0.8446699274481589,1.10443953019643,0.9891343038372477,-0.42920372452397537,-0.013606645235457234,-1.2254291060680322,-1.4964255176740429,13,5,2,100.0,False,False,False,False
-0.13417707261450762,1.3235079197981234,1.4683554046220475,1.5943133042730433,-0.6860175477122271,-0.5251432268442481,1.5363598394643392,-0.2169520219514898,-0.2049441946976934,9,7,0,100.0,False,False,False,False
-0.8297221256859303,-0.2214186127658835,0.5017648828848096,-0.5625259481433998,0.30090445617776423,-0.8768026943403339,-1.644500902354252,-0.8453636828409742,0.5189436512256539,14,3,3,94.36198911544108,False,False,False,False
0.8815565327522449,-0.2897158189869582,1.6152939922033125,-0.7642475978828054,-0.781853406687077,0.5428812035403474,1.0179031639868967,0.6644219324276024,-0.8854831766328011,6,9,3,100.0,False,False,False,False
0.05525427330631605,0.9408055804587491,-0.5386162288479935,0.31200318584189873,-0.24327262058547544,-0.7201862374814413,-0.8552088766833522,0.1764483312464514,-0.0314061546844225,6,1,0,100.0,False,False,False,False
-0.6079583851509238,0.30471246776100985,-0.5205227640092911,0.9144686932366504,-1.0062220383526066,0.3779989472923189,-1.0858200899366754,1.0151236506507082,-0.14017437207230915,7,3,2,100.0,False,False,False,False
0.3425311362375767,-1.4861861234664404,0.14423404777776638,-0.19430311338951334,0.48527771006602766,0.022982729286238845,-0.9228306756113798,-0.1345855705597553,0.1175864323263789,16,4,1,100.0,False,False,False,False
1.7229885663859341,1.3884589162159064,-0.404935174733274,0.4110539005792472,-0.2418126900059909,-0.9725943274244664,-1.5183138696594076,-1.7043263228116867,-1.0901991513436347,7,8,3,100.0,False,False,False,False
-0.2128090231689571,-1.6270070455632755,-1.720361395780679,0.7107544777205467,-1.6771354106845053,-0.8014004679274558,1.7003035253780077,-0.976579124170405,0.11953779423689366,9,9,4,86.16448009216141,False,False,False,False
1.4637996807971172,0.8853181617704808,0.7941024411874956,1.5565378517002315,-1.634904119365952,-1.1341274729667217,1.2787036473664073,1.735196346660226,-0.4682919206941408,13,3,2,100.0,False,False,False,False
-0.5245049704540172,0.9217202501742129,0.8627698975214669,-1.2006260492790477,-0.08214443534566382,-1.529279654624916,0.07438973658146648,-0.3188419321380852,-0.7389206606898617,6,4,2,100.0,False,False,False,False
-1.5271084048861228,1.6020133611885092,0.8464424568756715,1.6840420886765215,-1.0913624818342524,0.42118870440301776,0.7443579926092162,0.4244782448247209,0.29957189808211165,12,6,2,100.0,False,False,False,False
-1.0107224908062298,-1.5452553850734931,-0.5374197545833646,-0.4134960118611782,0.3171412952244185,0.607027892994899,0.19709320664337052,1.4092636518530566,-1.2167400042569723,12,5,0,75.97365382392059,True,False,False,False
-0.27002974553635445,0.3547865806490713,0.07288799370637497,0.7338051832757666,-0.3027796531840979,-1.1500764968575021,1.0774506490292584,-1.6499644256943005,1.3890870200111274,8,5,3,100.0,False,False,False,False
-0.9575576957826133,-0.23693031401836603,-0.48593951200866425,0.21122523637660728,0.5603342778673593,0.4080271914293827,1.1920296327025706,0.5606697861454328,1.5074785771397028,16,3,4,90.81478962092224,False,False,False,False
-1.7153638568004217,-0.5772489216886556,-1.6700592228349609,-0.08594482662445105,1.6048402220709113,1.679398764947053,-0.9208771446192973,-0.7234426016837292,0.5579577196363539,13,4,1,53.80980503179605,False,True,False,False
1.4441476379607636,-1.4185766254309933,0.21115052798694633,0.6467299671132698,0.11976972253445542,-1.467658695826675,-0.13728321918067188,-0.755019487533431,-0.6796703176585094,7,7,3,100.0,False,False,False,False
1.1985011137335535,0.23504463304298978,-1.29918204779877,-0.4010291721303634,1.0264004437803065,-0.025439158072167612,0.46726769009747493,-0.9431820610387485,0.4381477924553095,13,7,1,100.0,False,False,False,False
0.8476322796256449,-0.057681339123618613,-1.4497006509574413,-1.3355370078988478,0.9060353320726695,0.8159210580149282,1.6535587358689972,1.1249197425092547,0.35338157300507644,5,5,2,100.0,False,False,False,False
-1.1365383491540357,-1.3687375166568456,0.8757908037854244,-0.07823442930159355,1.497562442243031,-1.5661006778976474,0.6324459650955035,-0.4309063437733247,-0.37465166934144467,5,6,2,72.69791052887268,True,False,False,False
-1.30042796503583,0.40951563027443694,-1.6925416340102404,0.03621198295987737,-0.9834259407075198,0.972757841545934,1.37456820448121,-1.4887981579191598,-0.7347471706762901,13,5,0,69.6347465366658,True,False,False,False
-1.4826500532262499,0.8487569572565042,1.5764405721795813,-1.0728632116233296,1.1664331968359594,1.6704760850336466,1.196679805533358,-1.3859439975404249,-1.1460525102560468,11,5,3,100.0,False,False,False,False
0.7845541183804721,0.9514228298939501,0.04867069667528044,1.46998887771122,1.4405279577155263,-1.4188214470528355,0.2850231030150236,-1.2068913970316357,-0.9766375111893081,7,6,1,100.0,False,False,False,False
1.491833217307414,1.434885564477187,1.6590961776360755,-0.9842328640268769,-0.35686290132429166,1.1251606151408091,1.360828044917816,1.3884953176042545,0.5317140491937619,8,9,0,100.0,False,False,False,False
-0.2291335935820375,-0.30124209134148694,-1.525593712261798,-0.35433306416113797,-0.6335985131547501,-0.4130277503705561,-0.42152247909322177,-0.24240186892210272,1.337968037743212,7,4,0,98.96602883193792,False,False,False,False
-1.304651716269513,1.6018792166340057,0.2837276406387925,-1.2356562253953296,1.6035808769579054,-1.2259505357151426,-0.41509441111464185,1.4477206745911921,-0.3964467981405598,3,6,1,81.15356028995788,False,False,False,False
0.053589779214318706,1.2950445389620149,-0.5225936233556309,0.08431874514649312,0.46643659202790516,-0.01565373823585353,0.9717550297537899,1.1067605069201185,-1.3072360913070373,6,8,1,100.0,False,False,False,False
-0.5113282260942125,-0.6967410513235727,1.1787034620210715,-0.7064146387565743,-0.39923022162719435,-1.4776556887125434,-1.2600843518250642,1.1773364461531057,-1.6849529555312468,6,6,3,100.0,False,False,False,False
-0.42155174490233654,-1.177135719559696,-0.4816386603035673,-0.07692045037396857,1.0419961287544508,0.08457486450084371,-0.668716907741287,-0.7287874296738729,-0.32391231835062767,9,4,2,100.0,False,False,False,False
0.42984670625810456,-0.2105022840358486,-0.8284534636759485,-0.9941403978868033,-0.6663464600211834,-1.6585081571421476,0.3765495305999752,-0.7824632125235453,-0.9240685331197627,7,5,1,100.0,False,False,False,False
0.7662103581048025,-0.32775137278924316,1.2271463735952912,-1.5862287353592495,-1.1152628988861886,0.8005728459126349,-0.2742900611514647,0.21635726077750966,-0.612498030764175,10,2,2,100.0,False,False,False,False
-1.3341376504284335,0.28078514172251057,-0.4354001215705116,0.9279768931140274,0.17316837769463062,-0.03376439434227646,1.5233364378984056,-0.2753269134813571,-0.8925511865575906,11,7,3,79.69823528279564,True,False,False,False
-1.5932240141053837,0.3076266386563912,-1.6673155571217684,0.44922224519654647,0.2511356640039305,-0.1344153838317729,1.5847318918273103,0.03991803429642214,0.5702072519049424,6,3,3,50.374017310905366,False,True,False,False
1.7181388181001176,0.8908868650036635,-0.3815678781194601,-0.5916935340351978,1.1608930415346594,-1.0453985168854658,0.010604044305563531,-1.5369219172866653,0.48145613805151805,9,3,1,100.0,False,False,False,False
-0.9123347342427225,0.05032012122048458,0.528144061006696,-1.6079965335383097,-0.13159418931590883,-0.47307292663836664,0.1365570616700635,1.6398404237925632,1.42940890683282,11,6,4,88.69979823610531,False,False,False,False
-1.530224423591334,-1.367798623208166,-0.8495513122856657,1.227235569357595,1.1217736076593325,-1.0950550242279982,0.7772402977158308,-1.5197489927155046,0.6934568782465742,8,8,4,46.22284379646212,False,True,False,False
-1.060343460737643,1.2700545434294606,-0.2380067351272263,-1.1841373227236656,-0.6423391408662381,0.8240753652827811,-0.14585550225568497,-1.1023688736056203,-1.1582107388724945,8,5,4,97.71565594583464,False,False,False,False
-1.5815927104121543,-0.6503079627574955,-1.5300089251675002,1.453086124683396,0.2832311412303568,-1.0355733325107106,-1.0682755954457737,0.624984737490161,0.872977133343322,6,6,3,44.14082373946337,False,True,False,False
-0.36288442488366046,1.6656828769779417,0.2994381449134082,-0.11392434118939262,-1.0028633805913665,0.41274576112827865,0.8543786509803113,-1.1830681211582716,-1.101683031020346,6,7,0,100.0,False,False,False,False
1.0552428149364055,-1.3221551534712273,0.8785308040252044,-0.5929157026202833,-0.3825116056738779,-0.7561840324909055,0.8226724203188409,-1.3512883614026843,0.20476933052470822,11,3,3,100.0,False,False,False,False
-0.5375343127684409,1.620008527724708,-0.3023018378339892,0.7981264796393377,1.2723391860645805,0.5522246446362823,-0.8787875653228295,-1.1895752229850807,-1.4624222450828215,6,9,4,100.0,False,False,False,False
-0.18199661637575462,-1.4161496066198942,-0.27847715444520615,1.2662745328431988,-0.9765192703912402,0.14820908637686273,1.1511208560750261,-1.506772511403871,-1.5654375497621182,13,6,1,100.0,False,False,False,False
0.6172403511575387,-0.9259319934051126,-1.421327623903291,-0.4878115792866192,1.106535610523596,-0.2575022134293289,0.3940775247495203,-0.8516296631884404,-0.12197407330029754,15,7,4,100.0,False,False,False,False
0.0415055519645474,-1.5717031632437437,-1.0300203055189845,-0.3608619165958935,-0.7420697468404316,0.6077634090782266,-0.9087544215423113,-0.7831382215002891,-1.3658046401977475,13,9,2,100.0,False,False,False,False
1.2591727296880286,0.7337859849928101,-1.1927479668421956,-0.2713964228960059,-1.6127337827775206,-0.28425656197845117,0.5266228282972852,0.0038101731735794655,-0.6675108995198386,8,10,8,100.0,False,False,False,False
1.2750259515377682,1.2420728864830206,-0.0668970897645151,1.4239077568042253,-1.3482736597719835,1.1221812967761942,-0.9180491227641271,-0.2033866934048437,-0.5561388368923081,14,5,1,100.0,False,False,False,False
-1.6819177709281183,-0.21511763117300972,0.09687103468618513,0.6276291241507991,0.8809319856997703,0.8039949647046334,-0.808865935982284,-0.08235069312645817,0.9347191407681521,11,6,2,74.21508041588386,True,False,False,False
0.9711221790416668,1.5159285656441852,1.5417770059369469,-0.9143278344144431,-0.8149834572216564,0.14884716245460144,1.2032302793630105,0.4099653538246627,-0.5774435139768901,13,8,4,100.0,False,False,False,False
-0.1248344127957493,0.3318281157789381,-1.4731457560180534,-1.1314422460571016,0.5593729608778114,1.3152662728213926,1.4845562993713575,-0.922047040381641,-0.01786107151137523,11,3,2,100.0,False,False,False,False
1.699177900191918,0.47084390010696814,0.33997818535723945,-0.9742099684503414,0.7173002943042424,1.1481543573324702,-0.8376962039579017,-1.2550078757194567,0.9456566868198559,9,5,2,100.0,False,False,False,False
-0.047127620120557503,1.2249898986916479,0.0873790839743013,-0.8591614297263259,-0.5238733020939993,0.11833776950468987,1.4795827116770786,1.3191433356739457,-1.0198665775350744,8,3,4,100.0,False,False,False,False
1.6924615201983522,-0.6956955497363213,0.052036875639317276,-0.9748482557687462,-0.0688778710217324,-1.4883034034655949,-0.900132452827927,0.471889073332686,1.057529710192462,8,6,2,100.0,False,False,False,False
0.8900358801732661,-0.494511883892658,1.280875852114287,0.5095955038527423,-0.31828971654684884,0.23676452225078706,-1.3197325820058325,-1.5111203882100617,1.1506574666906209,9,2,2,100.0,False,False,False,False
